X_1_train,X_2_train,X_3_train,X_4_train,X_5_train,X_6_train,X_7_train,X_8_train,X_9_train,X_10_train,X_11_train,X_12_train,X_13_train,X_14_train,X_15_train,y_t_obs,delta_t,type
-1.396857552940403,0.3974381890659113,-0.3934343007611477,0.938677789664648,-0.21213425216923817,1.0780073707356441,-0.07271378118755827,0.3213177856842162,-0.7752707226137735,0.7960747404409542,1.0,1.0,1.0,0.0,1.0,0.43803891252171673,1,train
-0.04312828239998937,-0.6017988870119659,-0.3574173119083515,0.7102959880657794,-1.1708723185106011,-1.2349598958925934,0.2583954933217081,-0.5333110739064858,-1.0488448385837648,0.41654635690358083,0.0,1.0,0.0,1.0,1.0,1.8393915139158052,0,train
0.47424445678302196,1.0193783428660874,-0.6007787208131679,-0.06760665454483192,-1.271262221681361,-0.6886128334955197,-1.5380581338700834,-0.8150096384276483,-0.2546620821563789,-2.6042746775914702,0.0,0.0,1.0,0.0,1.0,0.8091429010305989,1,train
1.0131346367162617,-0.2462151747762043,0.7460263066150669,-0.3694592050688223,0.08187410436687705,-0.19499108719039826,0.6051195133228865,-0.06803340850945278,1.1169679469474239,-0.170969283476894,1.0,1.0,1.0,1.0,1.0,0.8939388707237136,0,train
0.4831191279013428,-1.040791719982096,-0.8418415131157683,0.4801912274134783,0.03302941684875664,-0.21241060895697594,0.11057849057047936,1.7073178008216479,0.06459146576582661,2.3760601682777,1.0,1.0,0.0,0.0,0.0,0.942041245307809,1,train
-0.4851953450345627,-0.7683856565130424,0.2203841125421481,3.337869438646797,0.5643219054869882,-1.9150277743677055,-0.9909198587696854,0.6439948051826107,0.5549720813194396,-1.438146010269167,1.0,0.0,0.0,0.0,1.0,0.9429239178666448,0,train
0.2181374523654195,1.4190104066723286,-0.46819606704015215,0.7251678825285687,-1.3248325168876218,0.7970891191642845,0.6722155438433093,1.0186012401605709,0.5076922244177011,1.2758912951222354,1.0,1.0,0.0,0.0,1.0,1.1389487942464884,1,train
-0.03006925637995532,0.9143605378984992,1.9162788980148406,0.04499098636853652,-0.4859179313016328,-1.0304282925157178,-0.6027543047579623,-0.16090154602625714,0.8206425667560825,0.3977876136887558,1.0,0.0,0.0,0.0,0.0,2.0634379907677474,1,train
-2.0144115325439764,-0.2871037685504585,0.002437309731339878,0.19179613750858537,-0.6087528803357802,0.2996898677319512,0.23060828919656487,0.8612615857871818,0.19127720837299744,1.1709242288321056,1.0,1.0,1.0,0.0,1.0,0.43162553671686127,1,train
0.2312084046044797,1.2979551233778082,-0.46896551196647057,1.5734508566250918,1.0015300162472491,-2.143185480028612,-0.9652140143467061,0.05599378579334999,-1.1414587385182313,-0.03328511429902247,1.0,1.0,0.0,1.0,0.0,2.394386027356712,0,train
-1.0486468229512556,-0.7127600299648928,1.596995483683962,1.9134434234641915,-0.054115398235838816,-0.07681361093934641,0.19920049230812029,0.5327220021324169,-0.08832553030086894,1.33789605768907,0.0,1.0,0.0,0.0,0.0,1.3878283400613571,0,train
-0.8879165158916756,0.8461489035054367,0.12934730373597011,0.4800595379445353,1.0779103691956906,1.1912143761535252,-0.4317239287738214,-0.7493919664601637,-1.0866667033778106,0.28277791174672934,1.0,0.0,1.0,0.0,1.0,1.144181002536598,1,train
0.12321569162870102,-0.1702914943621628,0.5555192492390895,1.4882317119184836,0.2999911366368746,0.240894736732864,1.3879440375387857,1.464072653051068,1.3800956803073765,-0.30125748861376733,0.0,0.0,1.0,0.0,1.0,0.541201703545949,1,train
0.9205759518390583,-0.841623914778153,0.4173769474407948,0.1550701892649239,2.912133173837342,1.2729187288730788,0.28175823903458286,0.6481212064163216,-0.8749897573045555,0.7790094870547458,0.0,1.0,0.0,0.0,1.0,1.5111160395640229,1,train
0.0579917877591982,-1.1832355590534547,1.2750413334526385,0.5651612177937474,1.0489035162110143,1.2392606674811661,-1.6403692538022243,-0.8304611246788901,0.637719814930103,-1.634262843189709,0.0,1.0,1.0,0.0,0.0,0.7350652641782227,1,train
-0.5298438270645902,1.4050795587970155,-0.2766121926638738,-0.938107163494812,0.5779984832967777,1.0896813236135046,1.5270041487717476,0.22091036120517185,1.568532819666732,1.270707772965109,1.0,0.0,1.0,0.0,0.0,0.18064679514024837,1,train
0.5491122712632845,-0.25906213635382375,-0.10909531152712769,-0.7851740404808036,-0.7313366417593031,2.20220172871307,0.7331802162203944,2.07426562685379,0.8590051644505401,0.7010452788240006,1.0,0.0,1.0,0.0,1.0,0.2421233095846845,1,train
0.23335188318699815,-1.9822675828802503,-0.08431172019842458,0.804674609529626,1.3597763840857615,0.5283475558925882,0.541559635519523,-0.3723389405853731,0.4738925163188337,0.4978920715847443,1.0,1.0,1.0,0.0,1.0,0.5342515662765298,0,train
1.8488744060877618,0.010499639548065605,0.1918761430676754,-0.613735579121954,0.5705919160404822,0.6679834212730787,0.14283535008994946,-1.474396711673196,-1.3826693190131198,-0.5125824703268386,1.0,1.0,1.0,1.0,1.0,2.3989964250707323,1,train
0.13577616798713874,1.8191890477016566,-0.7576272149774489,-0.5952758091989384,1.2479579226182804,-0.05666686428588145,-1.182479445958927,1.8171802149300436,0.1867976264370936,1.2292956190505748,0.0,1.0,0.0,1.0,1.0,0.8608204879002297,0,train
0.42024626855289143,-0.9546461187928289,-3.4508866373245812,-1.144989820544943,-0.21328872370210347,0.01518579041035564,1.164093544570781,-1.881266642359412,-0.6317023669496711,0.350392951352424,0.0,0.0,1.0,0.0,1.0,0.1778884322411794,1,train
-0.059062962548533035,0.09675452308608729,-0.05416417491533329,0.6248699224232503,1.603444951269685,-3.4210358686139397,-0.3766354833399583,-0.6218036147415306,-0.7988333977169615,-0.20110261983610495,1.0,1.0,0.0,0.0,1.0,0.5260342245481776,0,train
0.4141306986905501,-0.17918460284468704,-0.7143867237613057,0.0606261055816658,-1.4035882650103415,-0.17408449830075548,-0.5587703588606588,2.8168666014900534,0.05626261585265537,0.3824000159108872,0.0,1.0,1.0,0.0,1.0,0.4176609510008896,1,train
0.8782134006919603,0.7963674066936645,0.4203916042870692,-0.1760797227597195,-1.0551546891137067,-0.013737520009348048,-0.6680151220518399,0.7010371695952157,-0.3545647056705266,-0.10933691224006527,0.0,1.0,1.0,0.0,0.0,1.036696888365841,1,train
0.260240299562673,2.0295455710682098,-1.136412776368178,0.025932293883407627,0.4243228833082418,-0.7082295727864393,0.45588060123914254,1.3791468927833268,0.44609147766375373,-1.5622802913480696,1.0,1.0,1.0,0.0,1.0,0.28158573594984654,0,train
1.6457328661394741,0.25911097427963425,-0.346953608238993,0.06157336177458375,-0.3705979506526898,0.6919281601292198,0.7169371718044579,-0.8897901536579609,1.733409906754351,-2.015340610600369,0.0,1.0,0.0,0.0,1.0,1.405299920483809,1,train
-0.4528552932466921,0.49532198218610685,0.13075151612514102,-0.4900767799465159,0.3467019516774675,0.48880020135974683,2.069830090405416,0.14151026113381382,-0.34293662072842723,1.0560332105815675,1.0,1.0,1.0,0.0,1.0,0.7602078623725083,1,train
-0.7325747631995589,-0.34179491351135677,1.6414675391725466,0.10218091222244993,0.09154521506171427,-1.6471994138214412,-0.7050239693983368,0.5389846895854836,0.5681239611055366,1.790369299624049,0.0,1.0,1.0,1.0,0.0,1.6298120987594873,1,train
-1.7743377882610067,-1.8842776264298822,0.47719366563813465,0.09586075408166764,-0.42823839357434207,-1.5190846251206416,-1.7316922267867456,1.4677458833083634,-0.06125044799430722,0.9737429514102154,0.0,0.0,1.0,1.0,0.0,0.33215053365300695,1,train
1.3309249974202975,0.1280242229280888,-0.3067415465759002,-1.1932097428593307,-2.996914596825675,1.177936531182483,0.1487789000349749,0.050405616868809844,0.5316877740664284,-1.6545514696793164,1.0,0.0,1.0,0.0,1.0,0.3350884723315887,1,train
1.5394294357792104,-1.4924368492769158,1.6856766383515305,1.0277361301324195,-0.527683825632089,-0.7023551916494036,0.0988868343507002,-1.6450355065271687,2.4297047957295015,-0.2247606495975179,1.0,1.0,1.0,1.0,1.0,1.3642610235180526,0,train
0.4798749981554209,-0.9753327023833727,0.43373294131872786,-0.9834098510983792,0.35535292750870706,-2.132872726782131,-1.1700603998030585,-0.18874465058297987,0.43544135107361565,0.6820004717990524,0.0,0.0,0.0,1.0,0.0,1.08477631632489,1,train
-0.03317087079843549,-0.034182181660850644,-1.7920363912934192,-0.8364015513740346,-2.5521434628604696,0.5865698345734601,0.15369923707744726,-0.673559602914178,0.6435724932539444,2.261680071081925,1.0,0.0,1.0,0.0,0.0,0.2753133380702689,1,test
1.517253498254519,-0.3886432704017468,1.769274650200319,2.7257185043613585,0.6205837971202119,0.9533178964168377,1.2724256840913317,1.5556687636815065,-0.04775390783362886,-0.52292294132093,1.0,1.0,0.0,0.0,1.0,0.9939139193276562,0,test
-0.557618198404864,-1.391044972392451,0.8582440715818341,0.43275159024197013,-0.6467327598861586,-0.10790878503284096,-0.04428954481544119,0.46593838740537136,0.17547272622807444,0.5628788216511224,1.0,1.0,0.0,0.0,1.0,1.196187393912916,1,test
0.01570820472277135,-0.5261442453272106,-1.1340573116499648,2.3165227161422344,0.012970297593976787,-0.8802958385170517,-0.10977924568191187,-0.9372692611104564,-1.9010857324180115,-2.296561789929675,1.0,1.0,0.0,0.0,0.0,1.9151206221402701,1,test
-0.34202006221647574,-0.024055519706209148,0.9307691287515393,0.14037136313107235,-1.488900764450076,-0.5524818547474504,1.3732833686739303,2.7293128772935775,-1.1379242088752237,-1.1802568078011688,1.0,1.0,0.0,0.0,1.0,0.4566556813441498,0,test
0.5640684022256961,-1.6165847716246662,0.41007261503740733,0.03558607087329363,0.2735102080315311,0.15562009129256105,1.1909945574784795,0.619897572988259,1.5539419975878281,1.127008742692113,0.0,0.0,1.0,0.0,0.0,0.40093436986658076,1,test
-0.4422394815284063,1.433649010711356,0.2215940153717651,-0.9503442603259253,0.7832196166455969,1.5636160061318987,-0.5233132454836089,0.2741917928574617,-0.19311795968700782,-0.7888708111467501,1.0,1.0,1.0,0.0,1.0,0.5078465924387521,1,test
0.7691871927950372,0.2993933902105952,0.1261634491198401,0.3109687773598994,1.4990215734325838,-1.5903933639662131,0.8232812441672958,-0.8621066971429174,-1.9625431664496118,0.8935787950446867,0.0,1.0,0.0,1.0,0.0,0.7411622509946242,0,test
-0.3939938173596275,1.3184939931676671,-2.240222771850081,-0.25809428385542105,-0.20053477156023558,1.032140428431924,-0.527676358956213,-0.3257083863793376,1.064923618656353,-0.8573688384407442,0.0,0.0,0.0,1.0,0.0,0.26233360304758996,1,test
-0.0932836433046716,-0.37694104595279554,-0.30365725583234743,1.102371411158416,-1.1349098241691709,0.25295157526316686,-0.7471022428468995,0.15359849107449236,-0.47245439111385495,0.28453118994530235,1.0,0.0,1.0,1.0,1.0,1.081326222375357,1,test
-1.0007227884985426,0.69103487113207,-0.011917724185394591,-0.11327566914195128,-0.31183404499554856,-0.42017382681616444,1.076421707799756,-0.16140910861110036,-0.0017972383139196284,0.6800944556744478,1.0,0.0,0.0,1.0,1.0,1.1363204023548445,1,test
-0.2957749728291518,1.6600281953337477,1.5133689832167179,0.37872991388162247,1.0672316213390218,1.1863163748087724,-0.30290145795218426,0.912833683789581,-0.860245974969369,0.30372203284400023,1.0,1.0,0.0,0.0,1.0,1.1608190185097864,1,test
-0.7919705726048135,-0.22306356896204046,0.3887386097362908,-1.120639637523743,0.7758879362328394,-0.17526674189078084,-1.1587034124063742,-0.933311795925069,0.6338733678793067,-0.10037670526458321,0.0,1.0,0.0,1.0,1.0,0.5837016939618398,0,test
-1.3981102945616095,-0.5323189296975682,-0.08330260811638884,-1.4014585915041051,-0.7949900284899444,-0.6257599866134194,-0.43562562072910865,-0.16468316763839835,-0.2361601490029255,0.24155638663690748,0.0,0.0,1.0,1.0,1.0,0.1961978354671631,1,test
-1.5447879500064012,0.8786893044998993,1.9477400515335055,-1.4321078700665315,-0.2957370142044702,0.8374037758643696,1.0364796307330961,0.8443233919796458,0.19622288200494703,0.5448689655958753,1.0,0.0,1.0,1.0,1.0,0.4259508443099923,1,test
-0.24358902685062556,0.7028821453255369,-0.6645073939755627,1.0190934195975305,0.19132589848298273,0.25792963900301963,0.24175132467001198,-0.021455566624875747,1.074920044671321,-1.5481876300748687,0.0,1.0,1.0,0.0,1.0,0.6681340198761763,1,test
-0.9636913902261032,0.14977490814617145,-3.2192360598341545,0.9862105247176398,-2.1864267925694736,-0.2077473220249198,1.0211372645470858,1.5863061604408653,0.94021545078568,0.49362471858755314,0.0,0.0,1.0,0.0,1.0,0.10610140805229819,1,test
0.5398953048594085,-0.7327473820106917,-0.4661139370365654,-0.2798372877766846,-1.428560614007391,-0.2913547663386797,1.0925738109412877,-0.41784898972188,-0.8275459203385299,0.27815015349667194,1.0,0.0,1.0,1.0,1.0,0.957227418241249,1,test
1.18074959357685,1.3981072939288042,0.6414917280198635,1.3196247539869415,0.07756460050010697,0.8850398615945946,-0.4222570242010108,0.18330783507928713,-0.4280098967821684,2.030822524191634,1.0,0.0,1.0,0.0,1.0,2.508948494721934,0,test
1.2144463526954963,1.2968486722343586,-0.010103572477642668,-1.4885379343918463,1.3449635765716563,0.873107531656471,0.005794548914900183,-0.48096612928905685,-0.07914123703532375,-0.4378638160154381,0.0,0.0,0.0,1.0,0.0,0.5336106623613658,1,test
1.6498913827128048,-0.9386597929971273,-0.3929604884489102,-0.21083819779432375,-2.028242359887823,1.0921711043588573,0.35400138915690876,-1.4954785168122307,-0.1858098204258518,-0.4242213516960626,1.0,0.0,0.0,1.0,0.0,0.7445920045347946,1,test
0.2734595594767043,-1.5717311190294614,1.8118076245469976,1.4422115638567359,-1.5108161429840068,-0.41952859340278587,0.26979356397955784,-0.7295345126455388,1.1211060880291353,-1.2493587006800704,0.0,0.0,0.0,0.0,1.0,1.102611252674106,0,test
-0.06380420070100423,-0.6652939515564791,1.4887157020553807,-1.4510225444297913,-1.1303471923592747,0.42628499365140127,-0.6981782511339011,-0.7458825461608606,1.6647480555658716,-0.6772746528736295,0.0,0.0,1.0,0.0,0.0,0.39268755942124756,1,test
-0.8352301820318655,0.7008919336678084,-0.6008148025811255,-0.8412376349595071,-0.5513958998243893,0.6740970962001016,0.9074399847457466,-0.8597964821862003,0.3178238876533671,0.06374179139415967,0.0,0.0,0.0,0.0,1.0,0.27384703602532173,1,test
-1.5580120951837957,-1.1560626685487805,-1.1118772106561614,0.9969185712321961,-1.287265371719922,0.24864306263701105,0.596509586914705,-0.9345697443698109,-0.13582318439785032,0.4471726338245873,1.0,1.0,1.0,1.0,1.0,0.6624266346245988,1,test
1.239341305627831,0.27603126564251945,-1.4666434943288682,-1.4499909693588813,1.5718869139257665,2.198989442203615,-0.7565489489318793,-0.13945625157640396,1.2679617351809935,-0.1668315513767638,0.0,0.0,1.0,0.0,0.0,0.13480986015999394,1,test
2.8166139319701644,-0.23558997085489586,0.04384706674825046,-0.08061795615639308,-0.21653961509839903,0.6718347746734181,-0.25839086610276796,0.9128931673269276,0.8162381522292071,0.6202936715961781,1.0,0.0,1.0,1.0,1.0,1.1964313147249703,1,test
-0.960638862473915,0.9655701232629849,-1.0294477293119682,0.4790437207605145,-0.21972965884269763,-0.10358164590198962,-0.2934552945488611,0.4745281568352336,1.5087561173347543,1.4857928034178751,0.0,1.0,0.0,0.0,1.0,0.5343818698288301,1,test
1.3262001446794829,-0.4003240539184777,0.24921508770969142,-0.25863158684137344,-0.2697381674074161,-1.8437722734757733,1.1909287338768935,0.2160523187863925,-1.1663378719681148,0.9650811669301919,0.0,0.0,1.0,0.0,1.0,1.3147479303958598,1,test
0.8495369316807053,1.2723921999709733,-1.4274513375137217,-0.4042905009075997,-0.7424358512038297,-0.1558884133995297,0.2895220686572842,0.43744848769619377,0.6963748294288965,-0.030622848765216024,1.0,0.0,1.0,0.0,0.0,0.5274627865636774,1,test
-0.39870106162303204,0.9923686053862181,-0.21753739792708174,-0.5537030032609497,0.6650612337319468,-0.1806363955016487,1.3050852138122426,-0.06461714938430953,1.2011181651909815,-1.3678745586653949,0.0,0.0,1.0,1.0,1.0,0.387940241608118,1,test
-0.9208407554704112,-0.4474032267140229,-0.9188199271777033,1.599123177882464,-0.7398238005343015,1.2946577660245353,-0.24017627483508733,-0.14329454338970926,-2.5524812082499246,0.5724355825078672,0.0,1.0,1.0,0.0,1.0,0.9725586670092119,1,test
-0.38857768011695953,1.09977566000743,-0.15339909173872232,0.4695466149120333,-1.035527524789248,-0.24327537619741474,-0.28715429525525893,0.11629375942991865,0.3789930782300491,0.0019440013197345226,0.0,1.0,1.0,1.0,1.0,1.201197304992337,1,test
-1.3425240661855158,3.02255875142295,0.6770184295805689,1.1874466985613255,-2.210422750276432,-0.20039246885488207,0.6197443564243627,-1.1199935415369626,0.8845044147866193,1.6070849513921408,1.0,0.0,0.0,0.0,1.0,1.4656814533403313,0,test
0.9062067482118462,0.35045600240716657,-0.5204158085881025,0.84585357410712,0.42378859592964374,0.18592920575905786,-0.3918416099098331,1.2641323672945355,1.1248699169991272,0.13807343243242426,0.0,0.0,0.0,0.0,1.0,1.0774691736034996,1,test
0.4341903974445221,-0.6722372959663127,-1.1370536603057884,0.15048024660919268,0.7981124066364566,-0.24001587632848892,-0.875882220905164,-0.5024085299052109,-0.07124425226161253,-0.7160671485431194,1.0,1.0,1.0,1.0,1.0,1.0353856904354488,1,test
-0.9879555386886681,-0.5886630745942607,-0.8025709014896443,0.394545820895278,-2.2541122339784083,-0.4680401522578944,-1.0655188858193165,0.7110233354190071,0.6989047338980796,2.292275594145901,1.0,0.0,0.0,0.0,0.0,0.6244493147879894,1,test
0.29586186111893903,1.1020104767803307,-0.20606393870293035,-0.32897676163942774,0.43201247904359924,0.7217415527449312,-0.7367876635493801,-1.3557402093058162,1.9031224063462202,-0.37002336653791895,1.0,0.0,0.0,1.0,0.0,0.9525894743706486,1,test
1.519749375464458,-0.14554022975910857,-0.3311742434126498,2.2430588736464525,0.5900030185288758,-0.11051871578064414,-1.0985851157349067,0.28933321435922754,-0.7684175000287548,-2.2127432220839567,0.0,1.0,0.0,0.0,1.0,0.619458107665039,0,test
0.5870138483200181,-1.84209111364054,0.20879687150497647,1.9572822233159333,-0.1485157799446767,-2.1063250618487857,0.5327666116084077,-1.312830492401918,0.227923766208131,-0.844192388514639,0.0,0.0,1.0,1.0,1.0,1.9684634955798488,0,test
-0.13561118645895345,-0.9473666102649336,-0.4234401718019432,-1.1188533828683764,-0.18894187760824763,0.2354542413228561,0.4144411841933146,-0.2820054373025979,-1.9949800778230664,-0.47824741691765976,0.0,1.0,0.0,0.0,0.0,0.4490641119530504,1,test
0.567898847342469,-1.0683863207948883,0.7924560965696682,-0.6794402708141426,-0.18343117839364534,-0.9802014287151033,-0.27727337175933814,-0.8048242413096909,0.3625573823362608,1.088448704692238,0.0,0.0,0.0,0.0,0.0,1.195882869318004,1,test
-0.7952966437376493,-1.876558437444341,1.2374858351146814,-1.4160979895096588,-0.7060595219218135,0.7816687941577166,-0.8693361108946186,-1.0740950388971635,0.5728502633602784,0.7220283549350585,1.0,1.0,0.0,0.0,0.0,0.6137347951904365,1,test
-0.22903388829038943,-1.0884254450754063,0.20314083193254842,-1.3343084339732505,-0.8046947324043833,-0.4308557726861115,-0.5495814165562339,-1.4466004363139882,0.9671302043104782,0.017788594876430055,1.0,1.0,0.0,0.0,1.0,0.9290615961313771,1,test
0.09244610595563954,-1.3021317555165794,-0.8355234708440196,0.23668576845577557,-1.9135444959691452,-1.860815822904064,1.1275361497696883,0.512661636363992,1.8492772646136642,-0.005399158786568126,1.0,0.0,1.0,0.0,1.0,0.4915567586252695,1,test
1.02448232607953,-0.18512410704761526,0.15035275894812514,0.6025345834123043,0.9131917058787326,0.3245119264148408,2.4756789739978107,-0.618591258825524,1.9516720853604002,-0.2998287793679804,1.0,0.0,0.0,0.0,1.0,1.4440455436893054,1,test
0.04392119001827814,-0.37275934140823247,0.5635824728835962,0.33848777013401044,0.8101727470537099,0.6653923225625855,2.652771365696732,1.1139086208785953,-0.16928068358128195,0.8787141041481323,0.0,0.0,1.0,0.0,1.0,0.47147146097901405,1,test
-1.2448226863041714,0.5567791008388558,1.6706919785915488,-0.2333084589864953,1.334340560442314,0.9810668270484466,-1.6478410272780253,-2.024565182997816,-0.7336850436606915,-1.1582908439137967,1.0,1.0,0.0,0.0,1.0,1.7846069116589443,0,test
-0.5912227114519399,-1.69614499388899,0.4734761314430565,-0.2343121012418148,1.4039775072868248,1.1188457362599142,-0.40869506161162095,0.5374785701576064,-0.3072366417364405,0.7523717501608786,1.0,1.0,1.0,0.0,1.0,0.7003772371796475,1,test
-0.8321380594061333,1.0532861648433578,0.7282252114476929,1.680662840928216,1.0781140164180067,1.685522015246673,0.1880556642593167,-0.20344510317254033,1.0779461729905946,-0.517554454973307,0.0,1.0,0.0,1.0,1.0,1.040584257697249,1,test
0.5508786248739678,0.9573233312673689,-0.5100313277571565,-1.5267324959199087,0.8063805971536622,-0.5580820866469527,-0.645546185862852,-2.3368413257173843,-0.24831264174580797,-0.6236387751747167,0.0,1.0,0.0,0.0,1.0,1.3167810091932053,1,test
-0.06523822945466067,0.2425279834236149,-1.129645093141636,1.1391317820120586,-0.10113647301625486,-0.3770673607678497,-0.5811241911263227,0.6467560661693361,1.5759463582301225,-0.2942183162156222,0.0,0.0,0.0,1.0,1.0,0.5158294148531118,0,test
0.8484964436465295,0.015135275507090653,-0.646670059182404,-1.0147376094867568,-1.7478241577038915,1.3855280487891501,-0.2551130869893938,0.8592902204122155,1.2589285953592984,-1.2074383530427373,0.0,1.0,1.0,0.0,1.0,0.17413028794285534,1,test
-0.6586090584803853,1.042138256608678,-2.0517810842952082,-2.5372398345879574,-0.7845547025430919,-1.4986241339616195,-0.09175949857955322,-1.092211218752874,0.4096228421877086,-0.20703695823840823,0.0,1.0,1.0,0.0,0.0,0.16971479341833076,1,test
1.0671126285057142,-1.1448655258117995,-0.9996076188336369,-0.4009718615908355,0.5706213910259109,0.19785207907726318,-1.4110192018018288,0.8111626902220844,-0.3828628525015799,-1.8253460675479578,0.0,0.0,1.0,0.0,0.0,0.18526822681109514,1,test
-0.3950022211542985,-0.57930353779465,-0.13535731593910844,1.998957776461714,0.8667134169035379,-0.9324659390827144,-0.4552950158444708,-0.6267778352515936,0.9845208819690394,0.9561509717668675,0.0,1.0,1.0,1.0,1.0,3.0194732942102345,1,test
0.8439202109268559,-0.8757599983834339,-0.8345858242697082,1.1505107284511888,1.2134992369143236,-0.11370340549115511,0.4960985443205607,0.05599640842272195,-2.2397672144129572,-0.09224041782088097,1.0,1.0,1.0,1.0,1.0,0.5925546133323468,0,test
1.6938847549214908,0.5543357951614791,-0.16646004638151027,-0.7088044082403633,-1.4173984712086332,-0.3708781277413587,-2.5268928404429865,-0.47385962455584385,-2.007735323039832,1.241387867985147,1.0,1.0,0.0,0.0,1.0,1.4117230441479656,0,test
1.0275916408431227,1.6100427218229456,0.6110060027712628,1.3353333703619394,-0.44874700014120905,1.7956743668895407,1.1594295311914158,0.5748289922458515,0.38624891643508424,0.07936570960811502,1.0,0.0,1.0,1.0,1.0,1.0366027840809204,1,test
0.312227378864114,-1.0800187408282245,0.6217834737937931,1.1504886486348147,-0.6396269920874976,-0.07581813884291663,-1.4670251952445026,0.1728745466970419,-1.7288118777777126,-0.24251158306826598,1.0,1.0,1.0,0.0,0.0,2.194483397968768,1,test
2.3587998335444516,-0.5338596459963355,0.5363220538100124,1.3644504690786237,0.47899470575076625,-0.007057697756956334,1.038481815068362,0.7605360978046692,0.20141035207244432,1.2082270340223353,1.0,0.0,0.0,0.0,0.0,1.0767794370824642,0,test
-1.3088814455853932,0.3299945706637815,0.24859800288924058,0.2989217418719,-0.16966616286402247,-0.13589138927331496,0.7714748249939515,0.5483574590063703,-1.1715113402468136,-2.245292933992897,1.0,0.0,1.0,1.0,1.0,0.6612097897984833,1,test
1.2093867935357918,0.4063564995013972,0.8841422937550517,-1.2658986909275405,-2.537290455024922,0.19148289423181386,-1.3944349614235945,-0.16170891774329224,-0.02616139353563651,-1.3185815669024388,0.0,0.0,1.0,1.0,0.0,0.6854735573802029,1,test
-0.33346507559956956,0.6035028960420082,0.7028132783520122,-0.06748402558806466,-0.6656775402930264,-0.9339855386115774,0.41598201058641565,0.771246388499438,-0.8070477742735749,1.1554501945871414,0.0,0.0,1.0,1.0,1.0,0.4345271474591428,1,test
-0.6406541388950013,1.5407684283088718,0.0002017554757434455,-0.961205516068665,0.6093699812558333,-1.2705235799631254,-1.1738808516702257,-0.3399597860770014,-1.69582587742616,-0.3197338682462882,0.0,0.0,1.0,0.0,0.0,0.4435316860941785,1,test
0.7081956670278221,-0.4124908462940454,-0.08639552285848712,1.0665310395295282,-0.7548934527210318,-0.6297353183798133,-0.46235142174936256,0.9244945611269937,-0.5839933083309142,-1.4849293010056055,1.0,1.0,0.0,1.0,1.0,1.205193687494576,0,test
-0.3438666540336748,-0.13468827288525015,-1.398875662931047,0.7944200328288901,-1.8797094227040563,0.05981379273070323,1.1620485240012655,-0.2085424549320118,-0.32763475605459036,1.1495664255236404,1.0,1.0,0.0,0.0,0.0,0.8777564864727829,1,test
-2.569995587789297,0.04952329351847999,-0.8622640224994621,0.7455444262756944,-0.14870478167519488,-1.3219213834859163,-0.17946448007097357,0.2897469574059571,0.5494338516430077,1.2290970213126489,1.0,0.0,1.0,0.0,1.0,0.5044126770917757,1,test
-0.32404491880743674,1.0182549158993286,1.080738604657402,-0.16784114326311675,0.7958163888647252,0.9438276955027314,-0.5966795115341264,-0.2727642920071428,1.5766227331077713,-0.894877743015554,1.0,1.0,0.0,1.0,1.0,0.3574602283704148,0,test
-0.656755187072641,0.10318945806465482,1.1475383929877763,1.2856054698512631,0.4008888978559154,-0.8573702896991948,1.1997306391039149,-0.41643505509110385,0.16004847151449242,1.0346940790870562,1.0,1.0,0.0,0.0,1.0,0.8361123825425637,0,test
1.1949988931049307,-0.3949905411518326,-0.41696353096670274,0.19550399136788074,0.21284529694219748,0.8215374412572236,1.1819508194049715,0.07296066501089647,0.2914080997558966,-0.5099109527718984,0.0,0.0,1.0,0.0,0.0,0.4855151932508499,1,test
0.0830606760590114,-1.477661128429199,-0.11353771645546924,-0.7427912374699804,-0.1844266436573566,0.9194352324283458,-0.2887458432139025,0.2635915404236654,-0.9533664159075615,-1.2436709299175714,1.0,1.0,1.0,1.0,0.0,0.4341943028530997,1,test
-0.05668679433847837,-1.4208411726701364,0.6526149658065591,-0.287417416105521,1.0270113804729888,-0.18604861587691243,0.17775876377726124,0.9231737456739003,-0.1540398820520014,-0.9890407686824957,0.0,1.0,1.0,0.0,0.0,0.6397674857557923,1,test
1.324071095307062,0.22362375241587917,-0.8146482151916264,1.3944331222918542,0.5630720146261677,0.3741691122698503,-0.7458651315861976,0.6248203479539602,0.6362200879835667,-1.3651893072726962,1.0,1.0,0.0,0.0,1.0,1.4852570281449027,1,test
-1.2596165916850803,-1.170361084195854,1.0957224563356938,-1.6020805406436038,1.1467743173180176,-0.5755118859513437,-0.39069891006671537,0.7521366840043835,0.13920582484318816,1.144652517743579,1.0,1.0,0.0,1.0,1.0,0.6599051365242676,1,test
-1.199523017114388,-0.3133641859271898,-0.5511020202740281,-0.06253640449898663,-1.4590760710416584,-0.2623224728436871,0.3878718763337925,0.5070512381560488,-0.1903002133429138,2.4250164147347695,1.0,1.0,0.0,0.0,1.0,0.807829878111684,1,test
-2.3738087795782707,0.19729233232837043,0.7832636846100224,-0.011939042523722767,-1.746475059520774,0.31742280056515126,-1.0382813334436496,-0.14026364166975536,0.17668008502263968,2.0642870418591603,1.0,0.0,0.0,0.0,1.0,0.46198891800390335,1,test
